time_seconds,speed_meters_per_second
1367.0,21.01088
1368.0,21.01088
1369.0,21.01088
1370.0,21.01088
1371.0,21.01088
1372.0,21.01088
1373.0,21.01088
1374.0,21.01088
1375.0,21.01088
1376.0,21.01088
1377.0,21.01088
1378.0,21.01088
1379.0,21.01088
1380.0,21.01088
1381.0,21.01088
1382.0,21.01088
1383.0,21.01088
1384.0,21.01088
1385.0,21.01088
1386.0,21.01088
1387.0,21.01088
1388.0,21.01088
1389.0,21.01088
1390.0,21.01088
1391.0,21.01088
1392.0,21.01088
1393.0,21.01088
1394.0,21.01088
1395.0,21.01088
1396.0,21.01088
1397.0,21.01088
1398.0,21.01088
1399.0,21.01088
1400.0,21.01088
1401.0,21.01088
1402.0,21.01088
1403.0,21.01088
1404.0,21.01088
1405.0,21.01088
1406.0,21.01088
1407.0,21.01088
1408.0,21.01088
1409.0,21.01088
1410.0,21.01088
1411.0,21.01088
1412.0,21.01088
1413.0,21.01088
1414.0,21.01088
1415.0,21.01088
1416.0,21.01088
1417.0,21.01088
1418.0,21.01088
1419.0,21.01088
1420.0,21.01088
1421.0,21.01088
1422.0,21.01088
1423.0,21.01088
1424.0,21.01088
1425.0,21.01088
1426.0,21.01088
1427.0,21.01088
1428.0,21.01088
1429.0,21.01088
1430.0,21.01088
1431.0,21.01088
1432.0,21.01088
1433.0,21.01088
1434.0,21.01088
1435.0,21.01088
1436.0,21.01088
1437.0,21.01088
1438.0,21.01088
1439.0,21.01088
1440.0,21.01088
1441.0,21.01088
1442.0,21.01088
1443.0,21.01088
1444.0,21.01088
1445.0,21.01088
1446.0,21.01088
1447.0,21.01088
1448.0,21.01088
1449.0,21.01088
1450.0,21.01088
1451.0,21.01088
1452.0,21.01088
1453.0,21.01088
1454.0,21.01088
1455.0,21.01088
1456.0,21.01088
1457.0,21.01088
1458.0,21.01088
1459.0,21.01088
1460.0,21.01088
1461.0,21.01088
1462.0,21.01088
1463.0,21.01088
1464.0,21.01088
1465.0,21.01088
1466.0,21.01088
1467.0,21.01088
1468.0,21.01088
1469.0,21.01088
1470.0,21.01088
1471.0,21.01088
1472.0,21.01088
1473.0,21.01088
1474.0,21.01088
1475.0,21.01088
1476.0,21.01088
1477.0,21.01088
1478.0,21.01088
1479.0,21.01088
1480.0,21.01088
1481.0,21.01088
1482.0,21.01088
1483.0,21.01088
1484.0,21.01088
1485.0,21.01088
1486.0,21.01088
1487.0,21.01088
1488.0,21.01088
1489.0,21.01088
1490.0,21.01088
1491.0,21.01088
1492.0,21.01088
1493.0,21.01088
1494.0,21.01088
1495.0,21.01088
1496.0,21.01088
1497.0,21.01088
1498.0,21.01088
1499.0,21.01088
1500.0,21.01088
1501.0,21.01088
1502.0,21.01088
1503.0,21.01088
1504.0,21.01088
1505.0,21.01088
1506.0,21.01088
1507.0,21.01088
1508.0,21.01088
1509.0,21.01088
1510.0,21.01088
1511.0,21.01088
1512.0,21.01088
1513.0,21.01088
1514.0,21.01088
1515.0,21.01088
1516.0,21.01088
1517.0,21.01088
1518.0,21.01088
1519.0,21.01088
1520.0,21.01088
1521.0,21.01088
1522.0,21.01088
1523.0,21.01088
1524.0,21.01088
1525.0,21.01088
1526.0,21.01088
1527.0,21.01088
1528.0,21.01088
1529.0,21.01088
1530.0,21.01088
1531.0,21.01088
1532.0,21.01088
1533.0,21.01088
1534.0,21.01088
1535.0,21.01088
1536.0,21.01088
1537.0,21.01088
1538.0,21.01088
1539.0,21.01088
1540.0,21.01088
1541.0,21.01088
1542.0,21.01088
1543.0,21.01088
1544.0,21.01088
1545.0,21.01088
1546.0,21.01088
1547.0,21.01088
1548.0,21.01088
1549.0,21.01088
1550.0,21.01088
1551.0,21.01088
1552.0,21.01088
1553.0,21.01088
1554.0,21.01088
1555.0,21.01088
1556.0,21.01088
1557.0,21.01088
1558.0,21.01088
1559.0,21.01088
1560.0,21.01088
1561.0,21.01088
1562.0,21.01088
1563.0,21.01088
1564.0,21.01088
1565.0,21.01088
1566.0,21.01088
1567.0,21.01088
1568.0,21.01088
1569.0,21.01088
1570.0,21.01088
1571.0,21.01088
1572.0,21.01088
1573.0,21.01088
1574.0,21.01088
1575.0,21.01088
1576.0,21.01088
1577.0,21.01088
1578.0,21.01088
1579.0,21.01088
1580.0,21.01088
1581.0,21.01088
1582.0,21.01088
1583.0,21.01088
1584.0,21.01088
1585.0,21.01088
1586.0,21.01088
1587.0,21.01088
1588.0,21.01088
1589.0,21.01088
1590.0,21.01088
1591.0,21.01088
1592.0,21.01088
1593.0,21.01088
1594.0,21.01088
1595.0,21.01088
1596.0,21.01088
1597.0,21.01088
1598.0,21.01088
1599.0,21.01088
1600.0,21.01088
1601.0,21.01088
1602.0,21.01088
1603.0,21.01088
1604.0,21.01088
1605.0,21.01088
1606.0,21.01088
1607.0,21.01088
1608.0,21.01088
1609.0,21.01088
1610.0,21.01088
1611.0,21.01088
1612.0,21.01088
1613.0,21.01088
1614.0,21.01088
1615.0,21.01088
1616.0,21.01088
1617.0,21.01088
1618.0,21.01088
1619.0,21.01088
1620.0,21.01088
1621.0,21.01088
1622.0,21.01088
1623.0,21.01088
1624.0,21.01088
1625.0,21.01088
1626.0,21.01088
1627.0,21.01088
1628.0,21.01088
1629.0,21.01088
1630.0,21.01088
1631.0,21.01088
1632.0,21.01088
1633.0,21.01088
1634.0,21.01088
1635.0,21.01088
1636.0,21.01088
1637.0,21.01088
1638.0,21.01088
1639.0,21.01088
1640.0,21.01088
1641.0,21.01088
1642.0,21.01088
1643.0,21.01088
1644.0,21.01088
1645.0,21.01088
1646.0,21.01088
1647.0,21.01088
1648.0,21.01088
1649.0,21.01088
1650.0,21.01088
1651.0,21.01088
1652.0,21.01088
1653.0,21.01088
1654.0,21.01088
1655.0,21.01088
1656.0,21.01088
1657.0,21.01088
1658.0,21.01088
1659.0,21.01088
1660.0,21.01088
1661.0,21.01088
1662.0,21.01088
1663.0,21.01088
1664.0,21.01088
1665.0,21.01088
1666.0,21.01088
1667.0,21.01088
1668.0,21.01088
1669.0,21.01088
1670.0,21.01088
1671.0,21.01088
1672.0,21.01088
1673.0,21.01088
1674.0,21.01088
1675.0,21.01088
1676.0,21.01088
1677.0,21.01088
1678.0,21.01088
1679.0,21.01088
1680.0,21.01088
1681.0,21.01088
1682.0,21.01088
1683.0,21.01088
1684.0,21.01088
1685.0,21.01088
1686.0,21.01088
1687.0,21.01088
1688.0,21.01088
1689.0,21.01088
1690.0,21.01088
1691.0,21.01088
1692.0,21.01088
1693.0,21.01088
1694.0,21.01088
1695.0,21.01088
1696.0,21.01088
1697.0,21.01088
1698.0,21.01088
1699.0,21.01088
1700.0,21.01088
1701.0,21.01088
1702.0,21.01088
1703.0,21.01088
1704.0,21.01088
1705.0,21.01088
1706.0,21.01088
1707.0,21.01088
1708.0,21.01088
1709.0,21.01088
1710.0,21.01088
1711.0,21.01088
1712.0,21.01088
1713.0,21.01088
1714.0,21.01088
1715.0,21.01088
1716.0,21.01088
1717.0,21.01088
1718.0,21.01088
1719.0,21.01088
1720.0,21.01088
1721.0,21.01088
1722.0,21.01088
1723.0,21.01088
1724.0,21.01088
1725.0,21.01088
1726.0,21.01088
1727.0,21.01088
1728.0,21.01088
1729.0,21.01088
1730.0,21.01088
1731.0,21.01088
1732.0,21.01088
1733.0,21.01088
1734.0,21.01088
1735.0,21.01088
1736.0,21.01088
1737.0,21.01088
1738.0,21.01088
1739.0,21.01088
1740.0,21.01088
1741.0,21.01088
1742.0,21.01088
1743.0,21.01088
1744.0,21.01088
1745.0,21.01088
1746.0,21.01088
1747.0,21.01088
1748.0,21.01088
1749.0,21.01088
1750.0,21.01088
1751.0,21.01088
1752.0,21.01088
1753.0,21.01088
1754.0,21.01088
1755.0,21.01088
1756.0,21.01088
1757.0,21.01088
1758.0,21.01088
1759.0,21.01088
1760.0,21.01088
1761.0,21.01088
1762.0,21.01088
1763.0,21.01088
1764.0,21.01088
1765.0,21.01088
1766.0,21.01088
1767.0,21.01088
1768.0,21.01088
1769.0,21.01088
1770.0,21.01088
1771.0,21.01088
1772.0,21.01088
1773.0,21.01088
1774.0,21.01088
1775.0,21.01088
1776.0,21.01088
1777.0,21.01088
1778.0,21.01088
1779.0,21.01088
1780.0,21.01088
1781.0,21.01088
1782.0,21.01088
1783.0,21.01088
1784.0,21.01088
1785.0,21.01088
1786.0,21.01088
1787.0,21.01088
1788.0,21.01088
1789.0,21.01088
1790.0,21.01088
1791.0,21.01088
1792.0,21.01088
1793.0,21.01088
1794.0,21.01088
1795.0,21.01088
1796.0,21.01088
1797.0,21.01088
1798.0,21.01088
1799.0,21.01088
1800.0,21.01088
1801.0,21.01088
1802.0,21.01088
1803.0,21.01088
1804.0,21.01088
1805.0,21.01088
1806.0,21.01088
1807.0,21.01088
1808.0,21.01088
1809.0,21.01088
1810.0,21.01088
1811.0,21.01088
1812.0,21.01088
1813.0,21.01088
1814.0,21.01088
1815.0,21.01088
1816.0,21.01088
1817.0,21.01088
1818.0,21.01088
1819.0,21.01088
1820.0,21.01088
1821.0,21.01088
1822.0,21.01088
1823.0,21.01088
1824.0,21.01088
1825.0,21.01088
1826.0,21.01088
1827.0,21.01088
1828.0,21.01088
1829.0,21.01088
1830.0,21.01088
1831.0,21.01088
1832.0,21.01088
1833.0,21.01088
1834.0,21.01088
1835.0,21.01088
1836.0,21.01088
1837.0,21.01088
1838.0,21.01088
1839.0,21.01088
1840.0,21.01088
1841.0,21.01088
1842.0,21.01088
1843.0,21.01088
1844.0,21.01088
1845.0,21.01088
1846.0,21.01088
1847.0,21.01088
1848.0,21.01088
1849.0,21.01088
1850.0,21.01088
1851.0,21.01088
1852.0,21.01088
1853.0,21.01088
1854.0,21.01088
1855.0,21.01088
1856.0,21.01088
1857.0,21.01088
1858.0,21.01088
1859.0,21.01088
1860.0,21.01088
1861.0,21.01088
1862.0,21.01088
1863.0,21.01088
1864.0,21.01088
1865.0,21.01088
1866.0,21.01088
1867.0,21.01088
1868.0,21.01088
1869.0,21.01088
1870.0,21.01088
1871.0,21.01088
1872.0,21.01088
1873.0,21.01088
1874.0,21.01088
1875.0,21.01088
1876.0,21.01088
1877.0,21.01088
1878.0,21.01088
1879.0,21.01088
1880.0,21.01088
1881.0,21.01088
1882.0,21.01088
1883.0,21.01088
1884.0,21.01088
1885.0,21.01088
1886.0,21.01088
1887.0,21.01088
1888.0,21.01088
1889.0,21.01088
1890.0,21.01088
1891.0,21.01088
1892.0,21.01088
1893.0,21.01088
1894.0,21.01088
1895.0,21.01088
1896.0,21.01088
1897.0,21.01088
1898.0,21.01088
1899.0,21.01088
1900.0,21.01088
1901.0,21.01088
1902.0,21.01088
1903.0,21.01088
1904.0,21.01088
1905.0,21.01088
1906.0,21.01088
1907.0,21.01088
1908.0,21.01088
1909.0,21.01088
1910.0,21.01088
1911.0,21.01088
1912.0,21.01088
1913.0,21.01088
1914.0,21.01088
1915.0,21.01088
1916.0,21.01088
1917.0,21.01088
1918.0,21.01088
1919.0,21.01088
1920.0,21.01088
1921.0,21.01088
1922.0,21.01088
1923.0,21.01088
1924.0,21.01088
1925.0,21.01088
1926.0,21.01088
1927.0,21.01088
1928.0,21.01088
1929.0,21.01088
1930.0,21.01088
1931.0,21.01088
1932.0,21.01088
1933.0,21.01088
1934.0,21.01088
1935.0,21.01088
1936.0,21.01088
1937.0,21.01088
1938.0,21.01088
1939.0,21.01088
1940.0,21.01088
1941.0,21.01088
1942.0,21.01088
1943.0,21.01088
1944.0,21.01088
1945.0,21.01088
1946.0,21.01088
1947.0,21.01088
1948.0,21.01088
1949.0,21.01088
1950.0,21.01088
1951.0,21.01088
1952.0,21.01088
1953.0,21.01088
1954.0,21.01088
1955.0,21.01088
1956.0,21.01088
1957.0,21.01088
1958.0,21.01088
1959.0,21.01088
1960.0,21.01088
1961.0,21.01088
1962.0,21.01088
1963.0,21.01088
1964.0,21.01088
1965.0,21.01088
1966.0,21.01088
1967.0,21.01088
1968.0,21.01088
1969.0,21.01088
1970.0,21.01088
1971.0,21.01088
1972.0,21.01088
1973.0,21.01088
1974.0,21.01088
1975.0,21.01088
1976.0,21.01088
1977.0,21.01088
1978.0,21.01088
1979.0,21.01088
1980.0,21.01088
1981.0,21.01088
1982.0,21.01088
1983.0,21.01088
1984.0,21.01088
1985.0,21.01088
1986.0,21.01088
1987.0,21.01088
1988.0,21.01088
1989.0,21.01088
1990.0,21.01088
1991.0,21.01088
1992.0,21.01088
1993.0,21.01088
1994.0,21.01088
1995.0,21.01088
1996.0,21.01088
1997.0,21.01088
1998.0,21.01088
1999.0,21.01088
2000.0,21.01088
2001.0,21.01088
2002.0,21.01088
2003.0,21.01088
2004.0,21.01088
2005.0,21.01088
2006.0,21.01088
2007.0,21.01088
2008.0,21.01088
2009.0,21.01088
2010.0,21.01088
2011.0,21.01088
2012.0,21.01088
2013.0,21.01088
2014.0,21.01088
2015.0,21.01088
2016.0,21.01088
2017.0,21.01088
2018.0,21.01088
2019.0,21.01088
2020.0,21.01088
2021.0,21.01088
2022.0,21.01088
2023.0,21.01088
2024.0,21.01088
2025.0,21.01088
2026.0,21.01088
2027.0,21.01088
2028.0,21.01088
2029.0,21.01088
2030.0,21.01088
2031.0,21.01088
2032.0,21.01088
2033.0,21.01088
2034.0,21.01088
2035.0,21.01088
2036.0,21.01088
2037.0,21.01088
2038.0,21.01088
2039.0,21.01088
2040.0,21.01088
2041.0,21.01088
2042.0,21.01088
2043.0,21.01088
2044.0,21.01088
2045.0,21.01088
2046.0,21.01088
2047.0,21.01088
2048.0,21.01088
2049.0,21.01088
2050.0,21.01088
2051.0,21.01088
2052.0,21.01088
2053.0,21.01088
2054.0,21.01088
2055.0,21.01088
2056.0,21.01088
2057.0,21.01088
2058.0,21.01088
2059.0,21.01088
2060.0,21.01088
2061.0,21.01088
2062.0,21.01088
2063.0,21.01088
2064.0,21.01088
2065.0,21.01088
2066.0,21.01088
2067.0,21.01088
2068.0,21.01088
2069.0,21.01088
2070.0,21.01088
2071.0,21.01088
2072.0,21.01088
2073.0,21.01088
2074.0,21.01088
2075.0,21.01088
2076.0,21.01088
2077.0,21.01088
2078.0,21.01088
2079.0,21.01088
2080.0,21.01088
2081.0,21.01088
2082.0,21.01088
2083.0,21.01088
2084.0,21.01088
2085.0,21.01088
2086.0,21.01088
2087.0,21.01088
2088.0,21.01088
2089.0,21.01088
2090.0,21.01088
2091.0,21.01088
2092.0,21.01088
2093.0,21.01088
2094.0,21.01088
2095.0,21.01088
2096.0,21.01088
2097.0,21.01088
2098.0,21.01088
2099.0,21.01088
2100.0,21.01088
2101.0,21.01088
2102.0,21.01088
2103.0,21.01088
2104.0,21.01088
2105.0,21.01088
2106.0,21.01088
2107.0,21.01088
2108.0,21.01088
2109.0,21.01088
2110.0,21.01088
2111.0,21.01088
2112.0,21.01088
2113.0,21.01088
2114.0,21.01088
2115.0,21.01088
2116.0,21.01088
2117.0,21.01088
2118.0,21.01088
2119.0,21.01088
2120.0,21.01088
2121.0,21.01088
2122.0,21.01088
2123.0,21.01088
2124.0,21.01088
2125.0,21.01088
2126.0,21.01088
2127.0,21.01088
2128.0,21.01088
2129.0,21.01088
2130.0,21.01088
2131.0,21.01088
2132.0,21.01088
2133.0,21.01088
2134.0,21.01088
2135.0,21.01088
2136.0,21.01088
2137.0,21.01088
2138.0,21.01088
2139.0,21.01088
2140.0,21.01088
2141.0,21.01088
2142.0,21.01088
2143.0,21.01088
2144.0,21.01088
2145.0,21.01088
2146.0,21.01088
2147.0,21.01088
2148.0,21.01088
2149.0,21.01088
2150.0,21.01088
2151.0,21.01088
2152.0,21.01088
2153.0,21.01088
2154.0,21.01088
2155.0,21.01088
2156.0,21.01088
2157.0,21.01088
2158.0,21.01088
2159.0,21.01088
2160.0,21.01088
2161.0,21.01088
2162.0,21.01088
2163.0,21.01088
2164.0,21.01088
2165.0,21.01088
2166.0,21.01088
2167.0,21.01088
2168.0,21.01088
2169.0,21.01088
2170.0,21.01088
2171.0,21.01088
2172.0,21.01088
2173.0,21.01088
2174.0,21.01088
2175.0,21.01088
2176.0,21.01088
2177.0,21.01088
2178.0,21.01088
2179.0,21.01088
2180.0,21.01088
2181.0,21.01088
2182.0,21.01088
2183.0,21.01088
2184.0,21.01088
2185.0,21.01088
2186.0,21.01088
2187.0,21.01088
2188.0,21.01088
2189.0,21.01088
2190.0,21.01088
2191.0,21.01088
2192.0,21.01088
2193.0,21.01088
2194.0,21.01088
2195.0,21.01088
2196.0,21.01088
2197.0,21.01088
2198.0,21.01088
2199.0,21.01088
2200.0,21.01088
2201.0,21.01088
2202.0,21.01088
2203.0,21.01088
2204.0,21.01088
2205.0,21.01088
2206.0,21.01088
2207.0,21.01088
2208.0,21.01088
2209.0,21.01088
2210.0,21.01088
2211.0,21.01088
2212.0,21.01088
2213.0,21.01088
2214.0,21.01088
2215.0,21.01088
2216.0,21.01088
2217.0,21.01088
2218.0,21.01088
2219.0,21.01088
2220.0,21.01088
2221.0,21.01088
2222.0,21.01088
2223.0,21.01088
2224.0,21.01088
2225.0,21.01088
2226.0,21.01088
2227.0,21.01088
2228.0,21.01088
2229.0,21.01088
2230.0,21.01088
2231.0,21.01088
2232.0,21.01088
2233.0,21.01088
2234.0,21.01088
2235.0,21.01088
2236.0,21.01088
2237.0,21.01088
2238.0,21.01088
2239.0,21.01088
2240.0,21.01088
2241.0,21.01088
2242.0,21.01088
2243.0,21.01088
2244.0,21.01088
2245.0,21.01088
2246.0,21.01088
2247.0,21.01088
2248.0,21.01088
2249.0,21.01088
2250.0,21.01088
2251.0,21.01088
2252.0,21.01088
2253.0,21.01088
2254.0,21.01088
2255.0,21.01088
2256.0,21.01088
2257.0,21.01088
2258.0,21.01088
2259.0,21.01088
2260.0,21.01088
2261.0,21.01088
2262.0,21.01088
2263.0,21.01088
2264.0,21.01088
2265.0,21.01088
2266.0,21.01088
2267.0,21.01088
2268.0,21.01088
2269.0,21.01088
2270.0,21.01088
2271.0,21.01088
2272.0,21.01088
2273.0,21.01088
2274.0,21.01088
2275.0,21.01088
2276.0,21.01088
2277.0,21.01088
2278.0,21.01088
2279.0,21.01088
2280.0,21.01088
2281.0,21.01088
2282.0,21.01088
2283.0,21.01088
2284.0,21.01088
2285.0,21.01088
2286.0,21.01088
2287.0,21.01088
2288.0,21.01088
2289.0,21.01088
2290.0,21.01088
2291.0,21.01088
2292.0,21.01088
2293.0,21.01088
2294.0,21.01088
2295.0,21.01088
2296.0,21.01088
2297.0,21.01088
2298.0,21.01088
2299.0,21.01088
2300.0,21.01088
2301.0,21.01088
2302.0,21.01088
2303.0,21.01088
2304.0,21.01088
2305.0,21.01088
2306.0,21.01088
2307.0,21.01088
2308.0,21.01088
2309.0,21.01088
2310.0,21.01088
2311.0,21.01088
2312.0,21.01088
2313.0,21.01088
2314.0,21.01088
2315.0,21.01088
2316.0,21.01088
2317.0,21.01088
2318.0,21.01088
2319.0,21.01088
2320.0,21.01088
2321.0,21.01088
2322.0,21.01088
2323.0,21.01088
2324.0,21.01088
2325.0,21.01088
2326.0,21.01088
2327.0,21.01088
2328.0,21.01088
2329.0,21.01088
2330.0,21.01088
2331.0,21.01088
2332.0,21.01088
2333.0,21.01088
2334.0,21.01088
2335.0,21.01088
2336.0,21.01088
2337.0,21.01088
2338.0,21.01088
2339.0,21.01088
2340.0,21.01088
2341.0,21.01088
2342.0,21.01088
2343.0,21.01088
2344.0,21.01088
2345.0,21.01088
2346.0,21.01088
2347.0,21.01088
2348.0,21.01088
2349.0,21.01088
2350.0,21.01088
2351.0,21.01088
2352.0,21.01088
2353.0,21.01088
2354.0,21.01088
2355.0,21.01088
2356.0,21.01088
2357.0,21.01088
2358.0,21.01088
2359.0,21.01088
2360.0,21.01088
2361.0,21.01088
2362.0,21.01088
2363.0,21.01088
2364.0,21.01088
2365.0,21.01088
2366.0,21.01088
2367.0,21.01088
2368.0,21.01088
2369.0,21.01088
2370.0,21.01088
2371.0,21.01088
2372.0,21.01088
2373.0,21.01088
2374.0,21.01088
2375.0,21.01088
2376.0,21.01088
2377.0,21.01088
2378.0,21.01088
2379.0,21.01088
2380.0,21.01088
2381.0,21.01088
2382.0,21.01088
2383.0,21.01088
2384.0,21.01088
2385.0,21.01088
2386.0,21.01088
2387.0,21.01088
2388.0,21.01088
2389.0,21.01088
2390.0,21.01088
2391.0,21.01088
2392.0,21.01088
2393.0,21.01088
2394.0,21.01088
2395.0,21.01088
2396.0,21.01088
2397.0,21.01088
2398.0,21.01088
2399.0,21.01088
2400.0,21.01088
2401.0,21.01088
2402.0,21.01088
2403.0,21.01088
2404.0,21.01088
2405.0,21.01088
2406.0,21.01088
2407.0,21.01088
2408.0,21.01088
2409.0,21.01088
2410.0,21.01088
2411.0,21.01088
2412.0,21.01088
2413.0,21.01088
2414.0,21.01088
2415.0,21.01088
2416.0,21.01088
2417.0,21.01088
2418.0,21.01088
2419.0,21.01088
2420.0,21.01088
2421.0,21.01088
2422.0,21.01088
2423.0,21.01088
2424.0,21.01088
2425.0,21.01088
2426.0,21.01088
2427.0,21.01088
2428.0,21.01088
2429.0,21.01088
2430.0,21.01088
2431.0,21.01088
2432.0,21.01088
2433.0,21.01088
2434.0,21.01088
2435.0,21.01088
2436.0,21.01088
2437.0,21.01088
2438.0,21.01088
2439.0,21.01088
2440.0,21.01088
2441.0,21.01088
2442.0,21.01088
2443.0,21.01088
2444.0,21.01088
2445.0,21.01088
2446.0,21.01088
2447.0,21.01088
2448.0,21.01088
2449.0,21.01088
2450.0,21.01088
2451.0,21.01088
2452.0,21.01088
2453.0,21.01088
2454.0,21.01088
2455.0,21.01088
2456.0,21.01088
2457.0,21.01088
2458.0,21.01088
2459.0,21.01088
2460.0,21.01088
2461.0,21.01088
2462.0,21.01088
2463.0,21.01088
2464.0,21.01088
2465.0,21.01088
2466.0,21.01088
2467.0,21.01088
2468.0,21.01088
2469.0,21.01088
2470.0,21.01088
2471.0,21.01088
2472.0,21.01088
2473.0,21.01088
2474.0,21.01088
2475.0,21.01088
2476.0,21.01088
2477.0,21.01088
2478.0,21.01088
2479.0,21.01088
2480.0,21.01088
2481.0,21.01088
2482.0,21.01088
2483.0,21.01088
2484.0,21.01088
2485.0,21.01088
2486.0,21.01088
2487.0,21.01088
2488.0,21.01088
2489.0,21.01088
2490.0,21.01088
2491.0,21.01088
2492.0,21.01088
2493.0,21.01088
2494.0,21.01088
2495.0,21.01088
2496.0,21.01088
2497.0,21.01088
2498.0,21.01088
2499.0,21.01088
2500.0,21.01088
2501.0,21.01088
2502.0,21.01088
2503.0,21.01088
2504.0,21.01088
2505.0,21.01088
2506.0,21.01088
2507.0,21.01088
2508.0,21.01088
2509.0,21.01088
2510.0,21.01088
2511.0,21.01088
2512.0,21.01088
2513.0,21.01088
2514.0,21.01088
2515.0,21.01088
2516.0,21.01088
2517.0,21.01088
2518.0,21.01088
2519.0,21.01088
2520.0,21.01088
2521.0,21.01088
2522.0,21.01088
2523.0,21.01088
2524.0,21.01088
2525.0,21.01088
2526.0,21.01088
2527.0,21.01088
2528.0,21.01088
2529.0,21.01088
2530.0,21.01088
2531.0,21.01088
2532.0,21.01088
2533.0,21.01088
2534.0,21.01088
2535.0,21.01088
2536.0,21.01088
2537.0,21.01088
2538.0,21.01088
2539.0,21.01088
2540.0,21.01088
2541.0,21.01088
2542.0,21.01088
2543.0,21.01088
2544.0,21.01088
2545.0,21.01088
2546.0,21.01088
2547.0,21.01088
2548.0,21.01088
2549.0,21.01088
2550.0,21.01088
2551.0,21.01088
2552.0,21.01088
2553.0,21.01088
2554.0,21.01088
2555.0,21.01088
2556.0,21.01088
2557.0,21.01088
2558.0,21.01088
2559.0,21.01088
2560.0,21.01088
2561.0,21.01088
2562.0,21.01088
2563.0,21.01088
2564.0,21.01088
2565.0,21.01088
2566.0,21.01088
2567.0,21.01088
2568.0,21.01088
2569.0,21.01088
2570.0,21.01088
2571.0,21.01088
2572.0,21.01088
2573.0,21.01088
2574.0,21.01088
2575.0,21.01088
2576.0,21.01088
2577.0,21.01088
2578.0,21.01088
2579.0,21.01088
2580.0,21.01088
2581.0,21.01088
2582.0,21.01088
2583.0,21.01088
2584.0,8.9408
2585.0,8.9408
2586.0,8.9408
2587.0,8.9408
2588.0,8.9408
2589.0,8.9408
2590.0,8.9408
2591.0,8.9408
2592.0,8.9408
2593.0,8.9408
2594.0,8.9408
2595.0,8.9408
2596.0,8.9408
2597.0,8.9408
2598.0,8.9408
2599.0,8.9408
2600.0,8.9408
2601.0,8.9408
2602.0,8.9408
2603.0,8.9408
2604.0,8.9408
2605.0,8.9408
2606.0,8.9408
2607.0,8.9408
2608.0,8.9408
2609.0,8.9408
2610.0,8.9408
2611.0,8.9408
2612.0,8.9408
2613.0,8.9408
2614.0,8.9408
2615.0,8.9408
2616.0,8.9408
2617.0,8.9408
2618.0,8.9408
2619.0,8.9408
2620.0,8.9408
2621.0,8.9408
2622.0,8.9408
2623.0,8.9408
2624.0,8.9408
2625.0,8.9408
2626.0,8.9408
2627.0,8.9408
2628.0,8.9408
2629.0,8.9408
2630.0,8.9408
2631.0,8.9408
2632.0,8.9408
2633.0,8.9408
2634.0,8.9408
2635.0,8.9408
2636.0,8.9408
2637.0,8.9408
2638.0,8.9408
2639.0,8.9408
2640.0,8.9408
2641.0,8.9408
2642.0,8.9408
2643.0,8.9408
2644.0,8.9408
2645.0,8.9408
2646.0,8.9408
2647.0,8.9408
2648.0,8.9408
2649.0,8.9408
2650.0,8.9408
2651.0,8.9408
2652.0,8.9408
2653.0,8.9408
2654.0,8.9408
2655.0,8.9408
2656.0,8.9408
2657.0,8.9408
2658.0,8.9408
2659.0,8.9408
2660.0,8.9408
2661.0,8.9408
2662.0,8.9408
2663.0,8.9408
2664.0,8.9408
2665.0,8.9408
2666.0,8.9408
2667.0,8.9408
2668.0,8.9408
2669.0,8.9408
2670.0,8.9408
2671.0,8.9408
2672.0,8.9408
2673.0,8.9408
2674.0,8.9408
2675.0,8.9408
2676.0,8.9408
2677.0,8.9408
2678.0,8.9408
2679.0,8.9408
2680.0,8.9408
2681.0,8.9408
2682.0,8.9408
2683.0,8.9408
2684.0,8.9408
2685.0,8.9408
2686.0,8.9408
2687.0,8.9408
2688.0,8.9408
2689.0,8.9408
2690.0,8.9408
2691.0,8.9408
2692.0,8.9408
2693.0,8.9408
2694.0,8.9408
2695.0,8.9408
2696.0,8.9408
2697.0,8.9408
2698.0,8.9408
2699.0,8.9408
2700.0,8.9408
2701.0,8.9408
2702.0,8.9408
2703.0,8.9408
2704.0,8.9408
2705.0,8.9408
2706.0,8.9408
2707.0,8.9408
2708.0,8.9408
2709.0,8.9408
2710.0,8.9408
2711.0,8.9408
2712.0,8.9408
2713.0,8.9408
2714.0,8.9408
2715.0,8.9408
2716.0,8.9408
2717.0,8.9408
2718.0,8.9408
2719.0,8.9408
2720.0,8.9408
2721.0,8.9408
2722.0,8.9408
2723.0,8.9408
2724.0,8.9408
2725.0,8.9408
2726.0,8.9408
2727.0,8.9408
2728.0,8.9408
2729.0,8.9408
2730.0,8.9408
2731.0,8.9408
2732.0,8.9408
2733.0,8.9408
2734.0,8.9408
2735.0,8.9408
2736.0,8.9408
2737.0,8.9408
2738.0,8.9408
2739.0,8.9408
2740.0,8.9408
2741.0,8.9408
2742.0,8.9408
2743.0,8.9408
2744.0,8.9408
2745.0,8.9408
2746.0,8.9408
2747.0,8.9408
2748.0,8.9408
2749.0,8.9408
2750.0,8.9408
2751.0,8.9408
2752.0,8.9408
2753.0,8.9408
2754.0,8.9408
2755.0,8.9408
2756.0,8.9408
2757.0,8.9408
2758.0,8.9408
2759.0,8.9408
2760.0,8.9408
2761.0,8.9408
2762.0,8.9408
2763.0,8.9408
2764.0,8.9408
